G003213355	2	1117	0	1890424	1213	1218	2162510
G003213375	2	1117	0	1890424	1213	1218	2162293
G003213435	2	201174	1760	0	0	0	2162609
G003213455	2	1224	1236	0	0	0	2162555
G003213495	2	1224	1236	0	0	0	2162561
G003213515	2	1224	28211	54526	1655514	0	2161993
G003213555	2	1224	28211	54526	1655514	0	2161991
G003213595	2	1224	1236	0	0	0	2162560
G003213615	2	1224	28211	54526	1655514	0	2161990
G003213625	2	201174	1760	0	0	0	2162608
G003213695	2	1224	28211	54526	1655514	0	2161989
G003213715	2	1224	28211	54526	1655514	0	2162051
G003213795	2	1117	0	1890424	1213	1218	2162291
G003213815	2	1117	0	1890424	1213	1218	2162292
G003213855	2	1117	0	1890424	1213	1218	2162290
G003213875	2	1117	0	1890424	1213	1218	2162289
G003213955	2	1117	0	1890424	1213	1218	2162287
G003214055	2	1117	0	1890424	1213	1218	2162284
G003214075	2	1117	0	1890424	1213	1218	2162283
G003214085	2	1117	0	1890424	1213	1218	2162282
G003214115	2	1117	0	1890424	1213	1218	2162509
G003214175	2	1117	0	1890424	1213	1218	2162281
G003214195	2	1117	0	1890424	1213	1218	2162280
G003214215	2	1117	0	1890424	1213	1218	2162508
G003214235	2	1117	0	1890424	1213	1218	2162279
G003214295	2	1117	0	1890424	1213	1218	2162507
G003214315	2	1117	0	1890424	1213	1218	2162506
G003214355	2	1117	0	1890424	1213	1218	2162504
G003214415	2	1117	0	1890424	1213	1218	2162503
G003214435	2	201174	1760	0	0	0	2162607
G003214455	2	1224	28211	54526	1655514	0	2162017
G003214465	2	201174	84992	84993	0	0	2162616
G003214525	2	1224	28211	54526	1655514	0	2162016
G003214595	2	201174	1760	0	0	0	2162606
G003214615	2	1224	28211	54526	1655514	0	2162014
G003214635	2	1224	28211	54526	1655514	0	2162013
G003214695	2	1117	0	1890424	1213	1218	2162502
G003214715	2	1117	0	1890424	1213	1218	2162501
G003214755	2	1117	0	1890424	1213	1218	2162499
G003214815	2	1117	0	1890424	1213	1218	2162498
G003214835	2	1117	0	1890424	1213	1218	2162497
G003214855	2	1117	0	1890424	1213	1218	2162496
G003214875	2	1117	0	1890424	1213	1218	2162495
G003214935	2	1117	0	1890424	1213	1218	2162494
G003214955	2	1117	0	1890424	1213	1218	2162278
G003214975	2	1117	0	1890424	1213	1218	2162493
G003215055	2	1224	28211	54526	1655514	0	2162012
G003215175	2	201174	84992	84993	0	0	2162614
G003215185	2	1224	28211	54526	1655514	0	2162050
G003215215	2	200795	0	0	0	0	2162585
G003215235	2	1224	28211	54526	1655514	0	2162049
G003215295	2	1117	0	1890424	1213	1218	2162276
G003215315	2	1117	0	1890424	1213	1218	2162277
G003215335	2	1117	0	1890424	1213	1218	2162275
G003215355	2	1117	0	1890424	1213	1218	2162274
G003215415	2	1117	0	1890424	1213	1218	2162273
G003215435	2	1117	0	1890424	1213	1218	2162272
G003215475	2	1117	0	1890424	1213	1218	2162492
G003215535	2	1117	0	1890424	1213	1218	2162491
G003215545	2	1117	0	1890424	1213	1218	2162490
G003215555	2	1117	0	1890424	1213	1218	2162489
G003215635	2	1117	0	1890424	1213	1218	2162487
G003215655	2	1117	0	1890424	1213	1218	2162486
G003215695	2	1117	0	1890424	1213	1218	2162484
G003215725	2	1117	0	1890424	1213	1218	2162482
G003215775	2	1117	0	1890424	1213	1218	2162481
G003215795	2	1117	0	1890424	1213	1218	2162480
G003215815	2	1117	0	1890424	1213	1218	2162479
G003215895	2	1117	0	1890424	1213	1218	2162476
G003215935	2	1117	0	1890424	1213	1218	2162204
G003216035	2	1117	0	1890424	1213	1218	2162267
G003216075	2	1117	0	1890424	1213	1218	2162266
G003216135	2	1117	0	1890424	1213	1218	2162265
G003216155	2	1117	0	1890424	1213	1218	2162264
G003216175	2	1117	0	1890424	1213	1218	2162263
G003216195	2	1224	28211	54526	1655514	0	2162048
G003216235	2	1224	28211	54526	1655514	0	2162047
G003216255	2	1224	28211	54526	1655514	0	2161987
G003216275	2	1117	0	1890424	1213	1218	2162102
G003216295	2	1117	0	1890424	1213	1218	2162101
G003216355	2	1117	0	1890424	1213	1218	2162097
G003216375	2	1117	0	1890424	1213	1218	2162099
G003216415	2	1117	0	1890424	1213	1218	2162098
G003216435	2	1117	0	1890424	1213	1218	2162096
G003216455	2	1117	0	1890424	1213	1218	2162473
G003216465	2	1117	0	1890424	1213	1218	2162095
G003216515	2	1117	0	1890424	1213	1218	2162262
G003216535	2	1117	0	1890424	1213	1218	2162261
G003216575	2	1117	0	1890424	1213	1218	2162094
G003216595	2	1117	0	1890424	1213	1218	2162093
G003216615	2	1117	0	1890424	1213	1218	2162092
G003216635	2	1117	0	1890424	1213	1218	2162091
G003216675	2	1117	0	1890424	1213	1218	2162090
G003216715	2	1117	0	1890424	1213	1218	2162088
G003216725	2	1117	0	1890424	1213	1218	2162165
G003216755	2	1117	0	1890424	1213	1218	2162087
G003216775	2	1117	0	1890424	1213	1218	2162164
G003216795	2	1117	0	1890424	1213	1218	2162163
G003216815	2	1117	0	1890424	1213	1218	2162162
G003216835	2	1117	0	1890424	1213	1218	2162086
G003216875	2	1117	0	1890424	1213	1218	2162084
G003216895	2	1117	0	1890424	1213	1218	2162260
G003216915	2	1117	0	1890424	1213	1218	2162083
G003216935	2	1117	0	1890424	1213	1218	2162082
G003216955	2	1117	0	1890424	1213	1218	2162081
G003216975	2	1117	0	1890424	1213	1218	2162080
G003216995	2	1117	0	1890424	1213	1218	2162079
G003217005	2	1117	0	1890424	1213	1218	2162078
G003217035	2	1117	0	1890424	1213	1218	2162077
G003217795	2	74201	0	0	0	0	2026799
G003217835	2	74201	0	0	0	0	2026799
G003217875	2	74201	0	0	0	0	2026799
G003217895	2	74201	0	0	0	0	2026799
G003217915	2	74201	0	0	0	0	2026799
G003217925	2	74201	0	0	0	0	2026799
G003217965	2	74201	0	0	0	0	2026799
G003218035	2	74201	0	0	0	0	2026799
G003218075	2	74201	0	0	0	0	2026799
G003218085	2	74201	0	0	0	0	2026799
G003218115	2	74201	0	0	0	0	2026799
G003218135	2	74201	0	0	0	0	2026799
G003218155	2	74201	0	0	0	0	2026799
G003218165	2	74201	0	0	0	0	2026799
G003218175	2	74201	0	0	0	0	2026799
G003218215	2	74201	0	0	0	0	2026799
G003218235	2	74201	0	0	0	0	2026799
G003218255	2	74201	0	0	0	0	2026799
G003218265	2	74201	0	0	0	0	2026799
G003218305	2	74201	0	0	0	0	2026799
G003218345	2	74201	0	0	0	0	2026799
G003218375	2	74201	0	0	0	0	2026799
G003218395	2	74201	0	0	0	0	2026799
G003218415	2	74201	0	0	0	0	2026799
G003218475	2	74201	0	0	0	0	2026799
G003218495	2	74201	0	0	0	0	2026799
G003218515	2	74201	0	0	0	0	2026799
G003218525	2	74201	0	0	0	0	2026799
G003218535	2	74201	0	0	0	0	2026799
G003218575	2	74201	0	0	0	0	2026799
G003218605	2	74201	0	0	0	0	2026799
G003218615	2	74201	0	0	0	0	2026799
G003218685	2	74201	0	0	0	0	2026799
G003218705	2	74201	0	0	0	0	2026799
G003218735	2	74201	0	0	0	0	2026799
G003218755	2	74201	0	0	0	0	2026799
G003218785	2	74201	0	0	0	0	2026799
G003218815	2	74201	0	0	0	0	2026799
G003218855	2	74201	0	0	0	0	2026799
G003218875	2	74201	0	0	0	0	2026799
G003218885	2	74201	0	0	0	0	2026799
G003218915	2	74201	0	0	0	0	2026799
G003218935	2	74201	0	0	0	0	2026799
G003218945	2	74201	0	0	0	0	2026799
G003218975	2	74201	0	0	0	0	2026799
G003219005	2	74201	0	0	0	0	2026799
G003219035	2	74201	0	0	0	0	2026799
G003219095	2	74201	0	0	0	0	2026799
G003219115	2	74201	0	0	0	0	2026799
G003219125	2	74201	0	0	0	0	2026799
G003219175	2	74201	0	0	0	0	2026799
G003219195	2	74201	0	0	0	0	2026799
G003219215	2	74201	0	0	0	0	2026799
G003219225	2	74201	0	0	0	0	2026799
G003219255	2	74201	0	0	0	0	2026799
G003219265	2	74201	0	0	0	0	2026799
G003219295	2	74201	0	0	0	0	2026799
G003219305	2	74201	0	0	0	0	2026799
G003219335	2	74201	0	0	0	0	2026799
G003219345	2	74201	0	0	0	0	2026799
G003219355	2	74201	0	0	0	0	2026799
G003219395	2	74201	0	0	0	0	2026799
G003219415	2	74201	0	0	0	0	2026799
G003219435	2	74201	0	0	0	0	2026799
G003219465	2	74201	0	0	0	0	2026799
G003219495	2	74201	0	0	0	0	2026799
G003219515	2	74201	0	0	0	0	2026799
G003219535	2	74201	0	0	0	0	2026799
G003219545	2	74201	0	0	0	0	2026799
G003219555	2	74201	0	0	0	0	2026799
G003219585	2	74201	0	0	0	0	2026799
G003219625	2	74201	0	0	0	0	2026799
G003219675	2	74201	0	0	0	0	2026799
G003219695	2	74201	0	0	0	0	2026799
G003219725	2	74201	0	0	0	0	2026799
G003219735	2	74201	0	0	0	0	2026799
G003219765	2	74201	0	0	0	0	2026799
G003219835	2	74201	0	0	0	0	2026799
G003219895	2	74201	0	0	0	0	2026799
G003219915	2	74201	0	0	0	0	2026799
G003219925	2	74201	0	0	0	0	2026799
G003219945	2	74201	0	0	0	0	2026799
G003219995	2	74201	0	0	0	0	2026799
G003220005	2	74201	0	0	0	0	2026799
G003220035	2	74201	0	0	0	0	2026799
G003220055	2	74201	0	0	0	0	2026799
G003220075	2	74201	0	0	0	0	2026799
G003220085	2	74201	0	0	0	0	2026799
G003220095	2	74201	0	0	0	0	2026799
G003220155	2	74201	0	0	0	0	2026799
G003220195	2	1752708	0	0	0	0	2053607
G003220225	2	1752708	0	0	0	0	2053607
G003220265	2	1752708	0	0	0	0	2053607
G003220275	2	1752708	0	0	0	0	2053607
G003220315	2	1752708	0	0	0	0	2053607
G003220335	2	1752708	0	0	0	0	2053607
G003220345	2	1752708	0	0	0	0	2053607
G003220365	2	1752708	0	0	0	0	2053607
G003220385	2	1752708	0	0	0	0	2053607
G003220415	2	1752708	0	0	0	0	2053607
G003220435	2	1752708	0	0	0	0	2053607
G003220475	2	1752708	0	0	0	0	2053607
G003220495	2	1752708	0	0	0	0	2053607
G003220515	2	1752708	0	0	0	0	2053607
G003220525	2	1752708	0	0	0	0	2053607
G003220535	2	1752708	0	0	0	0	2053607
G003220595	2	1752708	0	0	0	0	2053607
G003220615	2	1752708	0	0	0	0	2053607
G003220675	2	1752708	0	0	0	0	2053607
G003220685	2	1752708	0	0	0	0	2053607
G003220725	2	1752708	0	0	0	0	2053607
G003220755	2	142182	0	0	0	0	2026742
G003220795	2	142182	0	0	0	0	2026742
G003220805	2	142182	0	0	0	0	2026742
G003220835	2	142182	0	0	0	0	2026742
G003220855	2	142182	0	0	0	0	2026742
G003220875	2	142182	0	0	0	0	2026742
G003220885	2	142182	0	0	0	0	2026742
G003220905	2	142182	0	0	0	0	2026742
G003220935	2	142182	0	0	0	0	2026742
G003220955	2	142182	0	0	0	0	2026742
G003220975	2	142182	0	0	0	0	2026742
G003220985	2	142182	0	0	0	0	2026742
G003221005	2	142182	0	0	0	0	2026742
G003221035	2	142182	0	0	0	0	2026742
G003221045	2	142182	0	0	0	0	2026742
G003221075	2	142182	0	0	0	0	2026742
G003221085	2	142182	0	0	0	0	2026742
G003221135	2	74201	0	0	0	0	2026799
G003221145	2	74201	0	0	0	0	2026799
G003221175	2	74201	0	0	0	0	2026799
G003221195	2	74201	0	0	0	0	2026799
G003221215	2	74201	0	0	0	0	2026799
G003221255	2	74201	0	0	0	0	2026799
G003221275	2	74201	0	0	0	0	2026799
G003221295	2	74201	0	0	0	0	2026799
G003221335	2	74201	0	0	0	0	2026799
G003221355	2	74201	0	0	0	0	2026799
G003221375	2	74201	0	0	0	0	2026799
G003221405	2	74201	0	0	0	0	2026799
G003221435	2	1752708	0	0	0	0	2053607
G003221455	2	1752708	0	0	0	0	2053607
G003221495	2	1752708	0	0	0	0	2053607
G003221515	2	1752708	0	0	0	0	2053607
G003221595	2	1752708	0	0	0	0	2053607
G003221615	2	1752708	0	0	0	0	2053607
G003221635	2	1752708	0	0	0	0	2053607
G003221655	2	1752708	0	0	0	0	2053607
G003221675	2	1752708	0	0	0	0	2053607
G003221695	2	1752708	0	0	0	0	2053607
G003221725	2	142182	0	0	0	0	2026742
G003221755	2	142182	0	0	0	0	2026742
G003221765	2	142182	0	0	0	0	2026742
G003221805	2	142182	0	0	0	0	2026742
G003221825	2	142182	0	0	0	0	2026742
G003221855	2	142182	0	0	0	0	2026742
G003221875	2	142182	0	0	0	0	2026742
G003221885	2	142182	0	0	0	0	2026742
G003221895	2	142182	0	0	0	0	2026742
G003221915	2	142182	0	0	0	0	2026742
G003221975	2	142182	0	0	0	0	2026742
G003221985	2	142182	0	0	0	0	2026742
G003221995	2	142182	0	0	0	0	2026742
G003222035	2	142182	0	0	0	0	2026742
G003222055	2	142182	0	0	0	0	2026742
G003222065	2	142182	0	0	0	0	2026742
G003222085	2	142182	0	0	0	0	2026742
G003222115	2	142182	0	0	0	0	2026742
G003222135	2	142182	0	0	0	0	2026742
G003222155	2	142182	0	0	0	0	2026742
G003222195	2	142182	0	0	0	0	2026742
G003222205	2	142182	0	0	0	0	2026742
G003222235	2	142182	0	0	0	0	2026742
G003222245	2	57723	1562566	0	0	0	2169413
G003222295	2	57723	0	0	0	0	1978231
G003222305	2	57723	0	0	0	0	1978231
G003222355	2	57723	0	0	0	0	1978231
G003222375	2	57723	0	0	0	0	1978231
G003222385	2	57723	0	0	0	0	1978231
G003222395	2	57723	0	0	0	0	1978231
G003222465	2	57723	0	0	0	0	1978231
G003222505	2	57723	0	0	0	0	1978231
G003222535	2	57723	0	0	0	0	1978231
G003222635	2	57723	0	0	0	0	1978231
G003222655	2	57723	0	0	0	0	1978231
G003222675	2	57723	0	0	0	0	1978231
G003222765	2	57723	0	0	0	0	1978231
G003222815	2	57723	0	0	0	0	1978231
G003222855	2	57723	0	0	0	0	1978231
G003222895	2	57723	0	0	0	0	1978231
G003222945	2	57723	0	0	0	0	1978231
G003222975	2	57723	0	0	0	0	1978231
G003223025	2	57723	0	0	0	0	1978231
G003223115	2	57723	0	0	0	0	1978231
G003223135	2	57723	0	0	0	0	1978231
G003223145	2	57723	0	0	0	0	1978231
G003223165	2	57723	0	0	0	0	1978231
G003223195	2	57723	0	0	0	0	1978231
G003223215	2	57723	0	0	0	0	1978231
G003223225	2	57723	0	0	0	0	1978231
G003223245	2	57723	0	0	0	0	1978231
G003223255	2	57723	0	0	0	0	1978231
G003223295	2	57723	0	0	0	0	1978231
G003223315	2	57723	0	0	0	0	1978231
G003223325	2	57723	0	0	0	0	1978231
G003223395	2	142182	0	0	0	0	2026742
G003223415	2	142182	0	0	0	0	2026742
G003223425	2	142182	0	0	0	0	2026742
G003223455	2	142182	0	0	0	0	2026742
G003223475	2	142182	0	0	0	0	2026742
G003223495	2	142182	0	0	0	0	2026742
G003223515	2	57723	204432	0	0	0	2169412
G003223555	2	57723	0	0	0	0	1978231
G003223595	2	57723	0	0	0	0	1978231
G003223635	2	57723	0	0	0	0	1978231
G003223645	2	57723	0	0	0	0	1978231
G003223695	2	57723	0	0	0	0	1978231
G003223715	2	57723	0	0	0	0	1978231
G003223735	2	57723	0	0	0	0	1978231
G003223755	2	57723	0	0	0	0	1978231
G003223775	2	57723	0	0	0	0	1978231
G003223815	2	57723	0	0	0	0	1978231
G003223835	2	57723	0	0	0	0	1978231
G003223875	2	57723	0	0	0	0	1978231
G003223935	2	57723	0	0	0	0	1978231
G003223975	2	57723	0	0	0	0	1978231
G003223995	2	57723	0	0	0	0	1978231
G003224025	2	57723	0	0	0	0	1978231
G003224055	2	57723	0	0	0	0	1978231
G003224075	2	57723	0	0	0	0	1978231
G003224085	2	57723	0	0	0	0	1978231
G003224105	2	57723	0	0	0	0	1978231
G003224135	2	57723	0	0	0	0	1978231
G003224145	2	57723	0	0	0	0	1978231
G003224175	2	57723	0	0	0	0	1978231
G003224195	2	57723	0	0	0	0	1978231
G003224235	2	57723	0	0	0	0	1978231
G003224475	2	57723	0	0	0	0	1978231
G003224495	2	57723	0	0	0	0	1978231
G003224525	2	57723	0	0	0	0	1978231
G003224585	2	57723	0	0	0	0	1978231
G003224635	2	57723	0	0	0	0	1978231
G003224665	2	57723	0	0	0	0	1978231
G003224695	2	57723	0	0	0	0	1978231
G003224755	2	57723	0	0	0	0	1978231
G003224775	2	57723	0	0	0	0	1978231
G003224785	2	57723	0	0	0	0	1978231
G003224815	2	57723	0	0	0	0	1978231
G003224835	2	57723	0	0	0	0	1978231
G003224855	2	57723	0	0	0	0	1978231
G003224895	2	57723	0	0	0	0	1978231
G003224905	2	57723	0	0	0	0	1978231
G003224935	2	57723	0	0	0	0	1978231
G003224975	2	57723	0	0	0	0	1978231
G003224995	2	57723	0	0	0	0	1978231
G003225005	2	57723	0	0	0	0	1978231
G003225035	2	57723	0	0	0	0	1978231
G003225055	2	57723	0	0	0	0	1978231
G003225075	2	57723	0	0	0	0	1978231
G003225115	2	57723	0	0	0	0	1978231
G003225155	2	57723	0	0	0	0	1978231
G003225175	2	57723	0	0	0	0	1978231
G003225215	2	57723	0	0	0	0	1978231
G003225255	2	57723	0	0	0	0	1978231
G003225275	2	57723	0	0	0	0	1978231
G003225295	2	57723	0	0	0	0	1978231
G003225315	2	57723	0	0	0	0	1978231
G003225335	2	57723	0	0	0	0	1978231
G003225355	2	57723	0	0	0	0	1978231
G003225365	2	57723	0	0	0	0	1978231
G003225435	2	57723	0	0	0	0	1978231
G003225455	2	57723	0	0	0	0	1978231
G003225465	2	57723	0	0	0	0	1978231
G003225495	2	57723	0	0	0	0	1978231
G003225555	2	57723	0	0	0	0	1978231
G003225565	2	57723	0	0	0	0	1978231
G003225595	2	57723	0	0	0	0	1978231
G003225635	2	57723	0	0	0	0	1978231
G003225655	2	57723	0	0	0	0	1978231
G003226275	2	1117	0	1890424	1213	1218	2162211
G003226295	2	74201	414999	415001	415002	2480624	2200854
G003228095	2	200795	0	0	0	0	2026724
G003228105	2	200795	0	0	0	0	2026724
G003228115	2	200795	0	0	0	0	2026724
G003228125	2	200795	0	0	0	0	2026724
G003228175	2	200795	0	0	0	0	2026724
G003228195	2	200795	0	0	0	0	2026724
G003228395	2	976	768503	768507	200667	0	2026740
G003228405	2	1224	1236	0	0	0	1913989
G003228415	2	1224	1236	0	0	0	1913989
G003228495	2	40117	0	0	0	0	2026887
G003228585	2	1224	0	0	0	0	1977087
G003228685	2	200795	0	0	0	0	2026724
G003228735	2	1224	580370	0	0	0	2026807
G003228815	2	204428	0	0	0	0	2081524
G003228875	2	1224	28211	204455	0	0	1948890
G003228915	2	1224	1236	1692040	1692041	0	2024893
G003228955	2	1224	28211	356	0	0	1909294
G003228965	2	1224	1236	0	0	0	1913989
G003229065	2	1752716	0	0	0	0	2080303
G003229095	2	1224	1236	135613	1738654	1738655	1980636
G003229115	2	1224	1236	0	0	0	1913989
G003229135	2	1752734	0	0	0	0	2030810
G003229235	2	976	117743	200644	0	0	2021391
G003229345	2	40117	0	0	0	0	2026887
G003229375	2	40117	0	0	0	0	2026887
G003229495	2	976	768503	768507	200667	0	2026740
G003229735	2	1817901	0	0	0	0	2053502
G003229915	2	200795	0	0	0	0	2026724
G003229995	2	1224	1236	0	0	0	1913989
G003230015	2	1224	28211	0	0	0	1913988
G003230085	2	1224	1236	0	0	0	1913989
G003230195	2	1224	1236	0	0	0	1913989
G003230435	2	201174	84992	0	0	0	2080302
G003230535	2	0	0	0	0	0	1869227
G003230545	2	1224	1236	0	0	0	1913989
G003230615	2	1224	28216	32003	206379	35798	38080
G003230635	2	0	0	0	0	0	1869227
G003230795	2	0	0	0	0	0	1869227
G003230835	2	1224	1236	0	0	0	1913989
G003230915	2	134625	1921781	1921782	0	0	2202731
G003230945	2	1752734	0	0	0	0	2030810
G003230965	2	1752731	0	0	0	0	2026717
G003231035	2	57723	0	0	0	0	1978231
G003231075	2	1752728	0	0	0	0	2053554
G003231645	2	201174	84992	0	0	0	2080302
G003231675	2	1752727	0	0	0	0	2026716
G003231795	2	1224	1236	0	0	0	1913989
G003231815	2	1224	1236	0	0	0	1913989
G003231925	2	95818	0	0	0	0	2026720
G003231955	2	1752732	0	0	0	0	2053634
G003231975	2	201174	84992	0	0	0	2080302
G003232015	2	1224	1236	0	0	0	1913989
G003232155	2	976	117743	200644	49546	252356	1897614
G003232175	2	1224	28211	356	0	0	1909294
G003232185	2	976	768503	768507	200667	0	2026740
G003232385	2	0	0	0	0	0	1869227
G003232435	2	976	117743	200644	0	0	2021391
G003232445	2	1224	1236	135622	72275	1621534	1128911
G003232595	2	1224	28211	356	255475	0	1978523
G003232715	2	40117	0	0	0	0	2026887
G003232725	2	1224	1236	135613	1046	0	2049432
G003232855	2	74201	203494	48461	0	0	2026801
G003232915	2	976	0	0	0	0	1898104
G003232965	2	1224	1236	135619	0	0	1914300
G003233025	2	1224	28211	204455	69657	574559	287478
G003233055	2	203682	203683	112	126	0	2026779
G003233075	2	1224	1236	0	0	0	1913989
G003233095	2	1224	1236	135619	0	0	1914300
G003233115	2	1224	1236	135619	0	0	1914300
G003233175	2	203682	203683	112	126	0	2026779
G003233235	2	1224	580370	0	0	0	2026807
G003233255	2	1224	1236	0	0	0	1913989
G003233305	2	1224	1236	135614	1775411	1544982	1972610
G003233345	2	1224	1236	0	0	0	1913989
G003233455	2	1817925	0	0	0	0	2053652
G003233475	2	1224	28211	204455	31989	152180	1872419
G003233535	2	1224	1236	135614	1775411	0	2052182
G003233545	2	203691	203692	136	0	0	2026792
G003233615	2	40117	0	0	0	0	2026887
G003234985	2	40117	0	0	0	0	2026887
G003235325	2	1224	1236	0	0	0	1913989
G003235365	2	1224	28221	0	0	0	2026735
G003235435	2	1224	28216	32003	0	0	2026761
G003235465	2	40117	0	0	0	0	2026887
G003235475	2	201174	84992	0	0	0	2080302
G003235555	2	1134404	795747	0	0	0	2053306
G003235575	2	1817801	0	0	0	0	2212470
G003235605	2	203682	0	0	0	0	2026780
G003235715	2	40117	0	0	0	0	2026887
G003235785	2	40117	0	0	0	0	2026887
G003235935	2	1224	1236	0	0	0	1913989
G003235975	2	40117	0	0	0	0	2026887
G003240615	2	201174	1760	85006	85023	110932	1575
G003240625	2	1224	28211	204457	41297	13687	1549858
G003240635	2	1224	28211	204455	31989	265	266
G003240655	2	1224	28211	204457	335929	361177	543877
G003240695	2	1224	1236	135614	32033	83618	314722
G003240705	2	201174	1760	85006	1268	57493	71999
G003240755	2	1224	28211	204457	41297	13687	1609977
G003240765	2	1224	1236	72274	468	469	40214
G003240775	2	1224	28211	356	69277	68287	71433
G003240795	2	1224	28211	0	0	213485	349221
G003240845	2	201174	1760	85006	145357	57495	1274
G003240855	2	1224	28211	204457	41297	13687	397260
G003240885	2	1224	1236	72274	135621	286	380021
G003240915	2	1239	91061	186826	1300	1301	1314
G003241005	2	201174	1760	85006	85020	43668	43669
G003241045	2	1224	28216	80840	80864	80865	80866
G003241055	2	1224	28216	80840	0	93681	76731
G003241075	2	1224	29547	213849	72294	28196	28197
